Fecha;PM10;PM2-5;Velo-viento;Precipitacion;Direccion;O3;CO;NO;NO2;NOX;SO2;Temperatura;Rdiacion;Humedad R
24/07/2011 3:00;11,8;0;1;0;139;13;0,3;0;0;0;0;10,6;0;0
24/07/2011 4:00;12,3;0;1,1;0;109;12,8;0,3;0;0;0;0;10,9;0;0
24/07/2011 5:00;12;0;1,6;0;118;13,1;0,3;0;0;0;0;10,7;0;0
24/07/2011 6:00;13;0;1,3;0;127;8,1;0,4;0;0;0;0;10,3;0;0
24/07/2011 7:00;19;0;0,7;0;172;9,3;0,4;0;0;0;0;11,9;0;0
24/07/2011 8:00;16;0;1,4;0,5;137;8,8;0,5;0;0;0;0;11,5;0;0
24/07/2011 9:00;15;0;1,1;0,1;152;8,7;0,5;0;0;0;0;13;0;0
24/07/2011 10:00;18;0;1,8;0,1;153;8,9;0,5;0;0;0;0;13,7;0;0
24/07/2011 11:00;17;0;1,7;0;145;8,8;0,5;0;0;0;0;13,8;0;0
24/07/2011 12:00;16;0;2,7;0;149;8,7;0,6;0;0;0;0;14,4;0;0
24/07/2011 13:00;20,5;0;3,2;0;145;8,9;0,5;0;0;0;0;15,4;0;0
24/07/2011 14:00;23;0;3,6;0;163;8,7;0,5;0;0;0;0;14,9;0;0
24/07/2011 15:00;15;0;0;0;0;9,4;0,4;0;0;0;0;0;0;0
24/07/2011 16:00;23;0;0;0;0;10,2;0,4;0;0;0;0;0;0;0
24/07/2011 17:00;19;0;0;0;0;10,4;0,4;0;0;0;0;0;0;0
24/07/2011 18:00;19;0;0;0;0;11,2;0,4;0;0;0;0;0;0;0
24/07/2011 19:00;14;0;0;0;0;11,3;0,4;0;0;0;0;0;0;0
24/07/2011 20:00;14;0;0;0;0;9,4;0,5;0;0;0;0;0;0;0
24/07/2011 21:00;13;0;0;0;0;9,8;0,4;0;0;0;0;0;0;0
24/07/2011 22:00;19;0;0;0;0;12,1;0,4;0;0;0;0;0;0;0
24/07/2011 23:00;13;0;0;0;0;11,5;0,4;0;0;0;0;0;0;0
25/07/2011 0:00;11;0;2,1;0;148;12,9;0,3;0;0;0;0;12,1;0;0
25/07/2011 1:00;10;0;2,3;0;129;12,1;0,3;0;0;0;0;11,8;0;0
25/07/2011 2:00;10;0;1,8;0;118;12,4;0,3;0;0;0;0;11,7;0;0
25/07/2011 3:00;9;0;1,8;0,1;122;12,4;0,3;0;0;0;0;11,4;0;0
25/07/2011 4:00;8;0;1,5;0;108;12;0,3;0;0;0;0;11,7;0;0
25/07/2011 5:00;8;0;0,9;0,1;189;10;0,4;0;0;0;0;11,6;0;0
25/07/2011 6:00;10;0;0,7;1;348;2,7;0,6;0;0;0;0;10,8;0;0
25/07/2011 7:00;27;0;0,8;0,1;345;2,9;0,7;0;0;0;0;11;0;0
25/07/2011 8:00;21;0;1;0,3;172;7,2;0,6;0;0;0;0;12,1;0;0
25/07/2011 9:00;10;0;0,6;0,4;94;7,3;0,5;0;0;0;0;13;0;0
25/07/2011 10:00;19;0;0,8;0,3;166;8,1;0,4;0;0;0;0;13,3;0;0
25/07/2011 11:00;16;0;1,5;0,2;182;7,9;0,5;0;0;0;0;13,8;0;0
25/07/2011 12:00;13;0;1,6;0;159;8,7;0,4;0;0;0;0;14,4;0;0
25/07/2011 13:00;19;0;1,7;0;150;9,5;0,4;0;0;0;0;15,6;0;0
25/07/2011 14:00;20;0;3,5;0;142;8,9;0,4;0;0;0;0;16,4;0;0
25/07/2011 15:00;23;0;3,8;0;151;9,1;0,4;0;0;0;0;16,1;0;0
25/07/2011 16:00;16;0;2,3;0;159;10,6;0,4;0;0;0;0;16;0;0
25/07/2011 17:00;15;0;2,8;0;149;10,8;0,4;0;0;0;0;15,6;0;0
25/07/2011 18:00;19;0;2,1;0;148;10,2;0,4;0;0;0;0;15,4;0;0
25/07/2011 19:00;14;0;1,1;0;206;9,8;0,5;0;0;0;0;14,1;0;0
25/07/2011 20:00;24;0;1,5;0;138;6;0,7;0;0;0;0;13,4;0;0
25/07/2011 21:00;28;0;2,2;0;137;5,4;0,6;0;0;0;0;12,9;0;0
25/07/2011 22:00;30;0;1,6;0;110;6,4;0,5;0;0;0;0;12,7;0;0
25/07/2011 23:00;20;0;1,8;0;124;5,7;0,5;0;0;0;0;12,5;0;0
26/07/2011 0:00;17;0;2,4;0;129;7,1;0,4;0;0;0;0;11,9;0;0
26/07/2011 1:00;19;0;2,2;0;130;10,2;0,3;0;0;0;0;12,2;0;0
26/07/2011 2:00;15;0;1,5;0;129;11,7;0,3;0;0;0;0;12,2;0;0
26/07/2011 3:00;13;0;1,7;0;135;11,3;0,3;0;0;0;0;11,7;0;0
26/07/2011 4:00;11;0;1,3;0;114;9,9;0,3;0;0;0;0;11,6;0;0
26/07/2011 5:00;13;0;0,6;0;314;5,2;0,4;0;0;0;0;11,7;0;0
26/07/2011 6:00;25;0;0,5;0;86;2,1;0,6;0;0;0;0;11,8;0;0
26/07/2011 7:00;41;0;0,7;0;34;0,5;0,9;0;0;0;0;12,2;0;0
26/07/2011 8:00;48;0;1,3;0;37;7;0,6;0;0;0;0;13;0;0
26/07/2011 9:00;28;0;1,2;0;115;9,6;0,4;0;0;0;0;13,4;0;0
26/07/2011 10:00;18;0;1;0,2;135;9,1;0,5;0;0;0;0;13,2;0;0
26/07/2011 11:00;19;0;1,7;0;123;10,2;0,5;0;0;0;0;13,9;0;0
26/07/2011 12:00;18;0;2,3;0;122;9,8;0,4;0;0;0;0;15,9;0;0
26/07/2011 13:00;18;0;2,6;0;125;11;0,4;0;0;0;0;17,3;0;0
26/07/2011 14:00;14;0;2,5;0;132;11,6;0,4;0;0;0;0;17,8;0;0
26/07/2011 15:00;14;0;2,1;0;141;13,6;0,4;0;0;0;0;17,8;0;0
26/07/2011 16:00;14;0;2,8;0;135;12;0,4;0;0;0;0;17,4;0;0
26/07/2011 17:00;22;0;2,3;0;145;14,2;0,4;0;0;0;0;17,3;0;0
26/07/2011 18:00;15;0;2,3;0;135;13,5;0,5;0;0;0;0;15,6;0;0
26/07/2011 19:00;19;0;1,8;0;141;11,2;0,6;0;0;0;0;14,4;0;0
26/07/2011 20:00;22;0;1,7;0;177;8,6;0,6;0;0;0;0;13,7;0;0
26/07/2011 21:00;16;0;1,6;0;139;7,9;0,6;0;0;0;0;13,5;0;0
26/07/2011 22:00;22;0;1,7;0,1;129;7,2;0,5;0;0;0;0;12,7;0;0
26/07/2011 23:00;12;0;0,5;1,5;102;5,6;0,5;0;0;0;0;11,7;0;0
27/07/2011 0:00;19;0;1,1;0,6;120;3;0,5;0;0;0;0;11,3;0;0
27/07/2011 1:00;24;0;0,7;0,2;128;1,5;0,5;0;0;0;0;11,2;0;0
27/07/2011 2:00;18;0;0,9;0,1;121;1,3;0,5;0;0;0;0;11,3;0;0
27/07/2011 3:00;19;0;0,3;0,3;119;3,3;0,5;0;0;0;0;11,1;0;0
27/07/2011 4:00;19;0;0,8;0;95;7,5;0,4;0;0;0;0;11,2;0;0
27/07/2011 5:00;10;0;0,8;0;201;10,6;0,4;0;0;0;0;11,8;0;0
27/07/2011 6:00;17;0;0,7;0;74;9,5;0,4;0;0;0;0;11,9;0;0
27/07/2011 7:00;17;0;1,2;0;117;11,2;0,5;0;0;0;0;12,4;0;0
27/07/2011 8:00;15;0;0,9;0;193;11,8;0,5;0;0;0;0;12,8;0;0
27/07/2011 9:00;19,5;0;0,6;0;252;12,4;0,5;0;0;0;0;13,2;0;0
27/07/2011 10:00;26;0;1,1;0;137;12,1;0,5;0;0;0;0;13,4;0;0
27/07/2011 11:00;15;0;1,8;0;142;11,8;0,4;0;0;0;0;15,2;0;0
27/07/2011 12:00;23;0;3,7;0;152;11,4;0,4;0;0;0;0;15,5;0;0
27/07/2011 13:00;25;0;4,8;0;143;10,9;0,5;0;0;0;0;16,2;0;0
27/07/2011 14:00;21;0;4,7;0;139;11,3;0,4;0;0;0;0;16,2;0;0
27/07/2011 15:00;20;0;4,2;0;142;11,7;0,4;0;0;0;0;16,4;0;0
27/07/2011 16:00;27;0;2,5;0;159;11,2;0,4;0;0;0;0;15,5;0;0
27/07/2011 17:00;18;0;2,5;0;169;11,4;0,5;0;0;0;0;14,1;0;0
27/07/2011 18:00;20;0;1,8;0;171;10,2;0,5;0;0;0;0;14,1;0;0
27/07/2011 19:00;14;0;1,9;0;158;9,2;0,6;0;0;0;0;13,2;0;0
27/07/2011 20:00;15;0;1,8;0;119;6,4;0,7;0;0;0;0;12,7;0;0
27/07/2011 21:00;31;0;2,1;0;135;7,7;0,6;0;0;0;0;12,5;0;0
27/07/2011 22:00;28;0;2,1;0;126;5,9;0,6;0;0;0;0;11,9;0;0
27/07/2011 23:00;23;0;1,6;0;124;5,3;0,5;0;0;0;0;11,8;0;0
28/07/2011 0:00;10;0;1,9;0;139;8,5;0,4;0;0;0;0;12;0;0
28/07/2011 1:00;11;0;1,6;0;115;9,9;0,4;0;0;0;0;12;0;0
28/07/2011 2:00;10;0;0,7;0;93;11,7;0,4;0;0;0;0;12,2;0;0
28/07/2011 3:00;17;0;1;0;109;11,3;0,3;0;0;0;0;12,1;0;0
28/07/2011 4:00;14;0;1,2;0;140;10,9;0,4;0;0;0;0;11,8;0;0
28/07/2011 5:00;12;0;1,6;0;152;11,3;0,4;0;0;0;0;12;0;0
28/07/2011 6:00;13;0;2;0;120;10,6;0,4;0;0;0;0;12;0;0
28/07/2011 7:00;18,8;0;1,5;0;133;9,2;0,6;0;0;0;0;12,2;0;0
28/07/2011 8:00;28;0;1,9;0;167;10;0,6;0;0;0;0;12,7;0;0
28/07/2011 9:00;19,7;0;1,7;0;128;11;0,5;0;0;0;0;14,1;0;0
28/07/2011 10:00;24;0;2;0;122;11,2;0,5;0;0;0;0;15,3;0;0
28/07/2011 11:00;18;0;0;0;0;0;0;0;0;0;0;0;0;0
28/07/2011 12:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28/07/2011 13:00;25;0;2,3;0;148;12,9;0,3;0;0;0;0;17,8;0;0
28/07/2011 14:00;26;0;3;0,6;138;11,1;0,3;0;0;0;0;16,1;0;0
28/07/2011 15:00;21;0;2,5;0,2;150;9,7;0,3;0;0;0;0;16,1;0;0
28/07/2011 16:00;15;0;2,4;0;159;10,9;0,3;0;0;0;0;16,1;0;0
28/07/2011 17:00;15;0;2,4;0;153;10,7;0,3;0;0;0;0;17,7;0;0
28/07/2011 18:00;15;0;2,6;0;141;10,6;0,4;0;0;0;0;15,8;0;0
28/07/2011 19:00;24;0;1,6;0;154;9,5;0,4;0;0;0;0;14,6;0;0
28/07/2011 20:00;24;0;2,4;0;121;4,5;0,6;0;0;0;0;13,3;0;0
28/07/2011 21:00;32;0;2,4;0;119;2,8;0,5;0;0;0;0;12,5;0;0
28/07/2011 22:00;28;0;2;0;111;4;0,4;0;0;0;0;12,3;0;0
28/07/2011 23:00;25;0;2,5;0;122;5,9;0,3;0;0;0;0;11,8;0;0
29/07/2011 0:00;18;0;2,6;0;123;3,8;0,3;0;0;0;0;11,2;0;0
29/07/2011 1:00;20;0;2,8;0;121;3,1;0,3;0;0;0;0;11;0;0
29/07/2011 2:00;15;0;2,5;0;123;1,6;0,3;0;0;0;0;10,6;0;0
29/07/2011 3:00;24;0;2,6;0;123;3,3;0,3;0;0;0;0;10,2;0;0
29/07/2011 4:00;13;0;2,2;0;123;4,4;0,2;0;0;0;0;10,1;0;0
29/07/2011 5:00;19;0;2,6;0;123;2,2;0,3;0;0;0;0;10;0;0
29/07/2011 6:00;19;0;2;0;118;1,8;0,4;0;0;0;0;10,5;0;0
29/07/2011 7:00;31;0;1,8;0;120;0,6;0,7;0;0;0;0;10,6;0;0
29/07/2011 8:00;30;0;0,3;0,1;37;0,5;1,1;0;0;0;0;12,2;0;0
29/07/2011 9:00;67;0;0,6;0;318;2;0,9;0;0;0;0;14,8;0;0
29/07/2011 10:00;56;0;0,8;0;83;8,8;0,5;0;0;0;0;15,7;0;0
29/07/2011 11:00;39;0;0,6;0;271;10,6;0,6;0;0;0;0;17,1;0;0
29/07/2011 12:00;59;0;1,3;0;84;14,3;0,8;0;0;0;0;17,5;0;0
29/07/2011 13:00;59;0;2;0;18;15,8;0,3;0;0;0;0;17,9;0;0
29/07/2011 14:00;28;0;1,6;0;311;17,3;0,5;0;0;0;0;16,4;0;0
29/07/2011 15:00;42;0;1,3;0;319;11,1;0,5;0;0;0;0;14,7;0;0
29/07/2011 16:00;38;0;1,1;0,1;282;11;0,5;0;0;0;0;14,5;0;0
29/07/2011 17:00;36;0;1,4;6,6;13;7,7;0,6;0;0;0;0;11,9;0;0
29/07/2011 18:00;26;0;1;0,6;121;6,5;0,6;0;0;0;0;11,6;0;0
29/07/2011 19:00;26;0;1,3;0;118;1,8;0,9;0;0;0;0;11,6;0;0
29/07/2011 20:00;30;0;1,5;0;110;1,3;0,9;0;0;0;0;11,6;0;0
29/07/2011 21:00;29;0;1,6;0,1;112;5,3;0,5;0;0;0;0;11,5;0;0
29/07/2011 22:00;20;0;1,8;0;120;4,7;0,5;0;0;0;0;11,4;0;0
29/07/2011 23:00;25;0;1,7;0;115;4,4;0,4;0;0;0;0;11,2;0;0
30/07/2011 0:00;21;0;1,8;0,1;125;4,6;0,4;0;0;0;0;10,8;0;0
30/07/2011 1:00;19;0;1,6;0,1;120;3,9;0,3;0;0;0;0;10,6;0;0
30/07/2011 2:00;14;0;1,7;0;125;4,5;0,3;0;0;0;0;10,3;0;0
30/07/2011 3:00;14;0;1,8;0;118;3,8;0,3;0;0;0;0;10,3;0;0
30/07/2011 4:00;12;0;1,2;0;120;2,4;0,4;0;0;0;0;10,5;0;0
30/07/2011 5:00;11;0;1,6;0;120;3,2;0,3;0;0;0;0;10,3;0;0
30/07/2011 6:00;19;0;1,4;0;120;3,3;0,4;0;0;0;0;10,2;0;0
30/07/2011 7:00;14;0;1;0,1;132;0,3;0,7;0;0;0;0;10,5;0;0
30/07/2011 8:00;31;0;0,3;0;117;0,1;1;0;0;0;0;11,1;0;0
30/07/2011 9:00;41;0;0,7;0;278;1,2;1,4;0;0;0;0;12,7;0;0
30/07/2011 10:00;86;0;0,7;0;344;2,5;1,2;0;0;0;0;13,7;0;0
30/07/2011 11:00;84;0;0,8;0;346;4;1,2;0;0;0;0;13,6;0;0
30/07/2011 12:00;80;0;0,5;0;140;6,9;1,3;0;0;0;0;14,4;0;0
30/07/2011 13:00;95;0;1;0;56;14,2;1,2;0;0;0;0;14,7;0;0
30/07/2011 14:00;82;0;1;0;359;21,3;1,1;0;0;0;0;16;0;0
30/07/2011 15:00;56;0;1,4;3,6;324;25,3;1,2;0;0;0;0;15,9;0;0
30/07/2011 16:00;74;0;1,1;7,8;207;18,9;0,9;0;0;0;0;12,4;0;0
30/07/2011 17:00;48;0;1,3;7,8;135;10,7;1;0;0;0;0;11,1;0;0
30/07/2011 18:00;33,8;0;0,3;4,6;107;5,1;0,8;0;0;0;0;10,7;0;0
30/07/2011 19:00;31;0;0,5;1;110;1,2;1,3;0;0;0;0;10,9;0;0
30/07/2011 20:00;37;0;1,5;0,4;125;1,4;1,1;0;0;0;0;10,6;0;0
30/07/2011 21:00;39;0;1,8;0,1;128;3,3;0,8;0;0;0;0;10,5;0;0
30/07/2011 22:00;28;0;1,8;0;113;6,5;0,4;0;0;0;0;10,6;0;0
30/07/2011 23:00;16;0;1,9;0;123;3,8;0,5;0;0;0;0;10,1;0;0
31/07/2011 0:00;29;0;2,2;0;124;3,2;0,4;0;0;0;0;9,6;0;0
31/07/2011 1:00;19;0;0;0;0;4,4;0,3;0;0;0;0;0;0;0
31/07/2011 2:00;17;0;2,2;0;124;4,5;0,3;0;0;0;0;9,7;0;0
31/07/2011 3:00;19;0;1,7;0;126;5,9;0,3;0;0;0;0;9,8;0;0
31/07/2011 4:00;13;0;2,1;0;127;5,8;0,3;0;0;0;0;9,4;0;0
31/07/2011 5:00;20;0;2,2;0;128;5,1;0,4;0;0;0;0;8,9;0;0
31/07/2011 6:00;18;0;2,3;0;128;4,3;0,4;0;0;0;0;8,7;0;0
31/07/2011 7:00;25;0;1,7;0;129;3,6;0,5;0;0;0;0;9,4;0;0
31/07/2011 8:00;28;0;1;0;104;3,4;0,6;0;0;0;0;12,2;0;0
31/07/2011 9:00;35;0;0,8;0;56;9,1;0,9;0;0;0;0;14,9;0;0
31/07/2011 10:00;54;0;1,6;0;66;14,7;0,7;0;0;0;0;16,9;0;0
31/07/2011 11:00;37;0;2,8;0;141;14,7;0,4;0;0;0;0;18,5;0;0
31/07/2011 12:00;21;0;0;0;0;0;0;0;0;0;0;0;0;0
31/07/2011 13:00;19;0;0;0;0;0;0;0;0;0;0;0;0;0
31/07/2011 14:00;19;0;0;0;0;0;0;0;0;0;0;0;0;0
31/07/2011 15:00;27;0;0;0;0;0;0;0;0;0;0;0;0;0
31/07/2011 16:00;27;0;0;0;0;0;0;0;0;0;0;0;0;0
31/07/2011 17:00;25;0;0;0;0;0;0;0;0;0;0;0;0;0
31/07/2011 18:00;56;0;0;0;0;0;0;0;0;0;0;0;0;0
31/07/2011 19:00;52;0;0;0;0;0;0;0;0;0;0;0;0;0
31/07/2011 20:00;42;0;0;0;0;0;0;0;0;0;0;0;0;0
31/07/2011 21:00;39;0;0;0;0;0;0;0;0;0;0;0;0;0
31/07/2011 22:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31/07/2011 23:00;22;0;0;0;0;0;0;0;0;0;0;0;0;0
1/08/2011 0:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1/08/2011 1:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1/08/2011 2:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1/08/2011 3:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1/08/2011 4:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1/08/2011 5:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1/08/2011 6:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1/08/2011 7:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1/08/2011 8:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1/08/2011 9:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1/08/2011 10:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1/08/2011 11:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1/08/2011 12:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1/08/2011 13:00;35,5;0;4,1;0;123;14,3;0,1;0;0;0;0;20,3;0;0
1/08/2011 14:00;31;0;3,1;0;115;13,9;0,1;0;0;0;0;21;0;0
1/08/2011 15:00;31;0;3,3;0;126;13,4;0,1;0;0;0;0;21;0;0
1/08/2011 16:00;35;0;3,1;0;43;15,6;0,5;0;0;0;0;18,7;0;0
1/08/2011 17:00;101;0;2,1;0;349;20,5;0,4;0;0;0;0;18,1;0;0
1/08/2011 18:00;80;0;1,4;0;17;16,3;0,4;0;0;0;0;17,4;0;0
1/08/2011 19:00;83;0;1,7;0;44;7,6;0,5;0;0;0;0;15,5;0;0
1/08/2011 20:00;97;0;1,3;0;79;3,7;0,6;0;0;0;0;14,4;0;0
1/08/2011 21:00;66,2;0;2,6;0;117;6,5;0,3;0;0;0;0;13,3;0;0
1/08/2011 22:00;34;0;2,4;0;122;5,2;0,2;0;0;0;0;12,7;0;0
1/08/2011 23:00;32;0;2,4;0;115;7,6;0,1;0;0;0;0;12,4;0;0
2/08/2011 0:00;24;0;2,9;0;126;7,8;0,1;0;0;0;0;12,1;0;0
2/08/2011 1:00;20,3;0;0;0;0;8,5;0;0;0;0;0;0;0;0
2/08/2011 2:00;21;0;2,5;0;122;9,4;0;0;0;0;0;11,3;0;0
2/08/2011 3:00;19;0;2;0;126;11,4;0;0;0;0;0;11,6;0;0
2/08/2011 4:00;16;0;2,5;0;128;6,2;0,1;0;0;0;0;10,6;0;0
2/08/2011 5:00;31;0;3,4;0;118;6,8;0;0;0;0;0;10,3;0;0
2/08/2011 6:00;23;0;2,5;0;128;5;0,2;0;0;0;0;9,8;0;0
2/08/2011 7:00;37;0;2,5;0;121;3,1;0,4;0;0;0;0;10,5;0;0
2/08/2011 8:00;36;0;0,9;0;107;3,6;0,7;0;0;0;0;13,7;0;0
2/08/2011 9:00;73;0;0,5;0;347;9,3;0,6;0;0;0;0;17,3;0;0
2/08/2011 10:00;69;0;1;0;13;18,3;0,3;0;0;0;0;19;0;0
2/08/2011 11:00;56;0;1,9;0;109;19,4;0,1;0;0;0;0;21;0;0
2/08/2011 12:00;31;0;2,9;0;141;16,4;0,1;0;0;0;0;21,4;0;0
2/08/2011 13:00;28;0;3,3;0;149;15,1;0,1;0;0;0;0;21,8;0;0
2/08/2011 14:00;24;0;3;0;118;14,6;0,2;0;0;0;0;20,9;0;0
2/08/2011 15:00;60;0;3,4;0;354;19,9;0,3;0;0;0;0;17,7;0;0
2/08/2011 16:00;72;0;3,2;0;346;17,6;0,3;0;0;0;0;17,3;0;0
2/08/2011 17:00;72;0;2,1;0;345;15,8;0,3;0;0;0;0;17,2;0;0
2/08/2011 18:00;83;0;1,8;0;82;13,2;0,3;0;0;0;0;16,9;0;0
2/08/2011 19:00;49;0;2,7;0,7;123;14,4;0,2;0;0;0;0;15,8;0;0
2/08/2011 20:00;31;0;3;0,1;125;12,8;0,3;0;0;0;0;14,7;0;0
2/08/2011 21:00;27;0;2,4;0;123;13,2;0,2;0;0;0;0;14,5;0;0
2/08/2011 22:00;25;0;1,5;0;141;14,1;0,1;0;0;0;0;14,6;0;0
2/08/2011 23:00;20;0;1,9;0;100;16;0,1;0;0;0;0;14,3;0;0
3/08/2011 0:00;17;0;2,2;0;116;15,2;0;0;0;0;0;14;0;0
3/08/2011 1:00;18;0;1,6;0;129;10,6;0;0;0;0;0;12,6;0;0
3/08/2011 2:00;14;0;2,6;0;111;9,8;0;0;0;0;0;11,6;0;0
3/08/2011 3:00;14;0;2,4;0;125;9,9;0;0;0;0;0;11,1;0;0
3/08/2011 4:00;13;0;2,8;0;123;8,5;0;0;0;0;0;10,5;0;0
3/08/2011 5:00;13;0;2,5;0;120;6,9;0,1;0;0;0;0;10,5;0;0
3/08/2011 6:00;14;0;2,2;0;127;2,5;0,3;0;0;0;0;10,1;0;0
3/08/2011 7:00;37;0;2,2;0;123;2,1;0,5;0;0;0;0;10,7;0;0
3/08/2011 8:00;41;0;0,8;0;106;1,3;0,7;0;0;0;0;12,7;0;0
3/08/2011 9:00;57;0;1,6;0;81;4;0,6;0;0;0;0;14,2;0;0
3/08/2011 10:00;53;0;2,5;0;139;12,1;0,1;0;0;0;0;15,8;0;0
3/08/2011 11:00;28;0;2,7;0;123;15,6;0,1;0;0;0;0;18;0;0
3/08/2011 12:00;25;0;2,8;0;127;17,3;0,2;0;0;0;0;20,1;0;0
3/08/2011 13:00;27;0;4,3;0;134;17,7;0,1;0;0;0;0;19,6;0;0
3/08/2011 14:00;36;0;4,7;0;133;17,5;0,1;0;0;0;0;19,2;0;0
3/08/2011 15:00;43;0;4,1;0;137;15,7;0,3;0;0;0;0;20,1;0;0
3/08/2011 16:00;49;0;4,1;0;136;17;0,1;0;0;0;0;19,8;0;0
3/08/2011 17:00;25;0;3,9;0;141;16,9;0,1;0;0;0;0;18,3;0;0
3/08/2011 18:00;32;0;4;0;140;16,7;0,1;0;0;0;0;16;0;0
3/08/2011 19:00;29;0;3,6;0;144;15,9;0,2;0;0;0;0;15;0;0
3/08/2011 20:00;32,7;0;3,8;0;138;15,3;0,2;0;0;0;0;14,3;0;0
3/08/2011 21:00;28;0;2,5;0;129;14,5;0,2;0;0;0;0;14,1;0;0
3/08/2011 22:00;20;0;1,8;0;130;14,2;0,1;0;0;0;0;13,7;0;0
3/08/2011 23:00;31;0;1,7;0;151;15,2;0,1;0;0;0;0;13,6;0;0
4/08/2011 0:00;23;0;0,7;0;308;14,2;0,1;0;0;0;0;12,7;0;0
4/08/2011 1:00;16;0;0,9;0;119;9,4;0,1;0;0;0;0;11,9;0;0
4/08/2011 2:00;19;0;0,8;0;122;11,7;0,1;0;0;0;0;11,9;0;0
4/08/2011 3:00;21;0;1,5;0;124;11,2;0,1;0;0;0;0;11,8;0;0
4/08/2011 4:00;16;0;1;0;122;10,1;0,1;0;0;0;0;10,9;0;0
4/08/2011 5:00;14;0;1;0;12;4;0,2;0;0;0;0;10,9;0;0
4/08/2011 6:00;28;0;2;0;134;6,5;0,3;0;0;0;0;11,2;0;0
4/08/2011 7:00;38;0;1,1;0;86;0,9;1,1;0;0;0;0;11,5;0;0
4/08/2011 8:00;83;0;1;0;13;3,6;1,2;0;0;0;0;13,1;0;0
4/08/2011 9:00;63;0;1,4;0;163;12,4;0,1;0;0;0;0;14,7;0;0
4/08/2011 10:00;32;0;2,6;0;127;12,6;0,1;0;0;0;0;16,2;0;0
4/08/2011 11:00;29;0;2,8;0;120;13,6;0,1;0;0;0;0;17,6;0;0
4/08/2011 12:00;22;0;2,1;0;136;12,6;0,1;0;0;0;0;16,3;0;0
4/08/2011 13:00;41;0;1,3;0;153;12,1;0,1;0;0;0;0;18,2;0;0
4/08/2011 14:00;31;0;2,8;0;140;13,8;0,1;0;0;0;0;17,2;0;0
4/08/2011 15:00;29;0;2;0;161;12,5;0,1;0;0;0;0;14,8;0;0
4/08/2011 16:00;25;0;5,2;0;150;14,1;0,1;0;0;0;0;13,6;0;0
4/08/2011 17:00;58;0;5,4;0;141;14,4;0,1;0;0;0;0;12,7;0;0
4/08/2011 18:00;21;0;3,2;0;129;15,5;0,1;0;0;0;0;13,7;0;0
4/08/2011 19:00;18;0;2,7;0;131;12,4;0,3;0;0;0;0;13;0;0
4/08/2011 20:00;21;0;0,9;0;187;10,7;0,4;0;0;0;0;12,2;0;0
4/08/2011 21:00;25;0;0,6;0;4;8,3;0,3;0;0;0;0;12,2;0;0
4/08/2011 22:00;21;0;3,3;0;123;16,3;0,1;0;0;0;0;12,9;0;0
4/08/2011 23:00;17;0;3,6;0;120;17,5;0,1;0;0;0;0;12,6;0;0
5/08/2011 0:00;8;0;2,2;0;109;13,9;0,1;0;0;0;0;12,8;0;0
5/08/2011 1:00;20;0;2;0;127;16,3;0,1;0;0;0;0;12,7;0;0
5/08/2011 2:00;13;0;2,1;0;138;17,8;0;0;0;0;0;12,4;0;0
5/08/2011 3:00;17;0;2,2;0;127;17,4;0;0;0;0;0;12,3;0;0
5/08/2011 4:00;5;0;2,3;0;138;18,4;0;0;0;0;0;11,9;0;0
5/08/2011 5:00;9;0;1,4;0;132;17,4;0;0;0;0;0;12;0;0
5/08/2011 6:00;11;0;2;0;123;15,6;0,1;0;0;0;0;12;0;0
5/08/2011 7:00;10;0;1,2;0;134;14,8;0,2;0;0;0;0;12,2;0;0
5/08/2011 8:00;21;0;1,8;0;129;15,7;0,1;0;0;0;0;13;0;0
5/08/2011 9:00;23;0;1,2;0;132;16;0,1;0;0;0;0;14;0;0
5/08/2011 10:00;21;0;2,3;0;132;16,6;0,1;0;0;0;0;15,5;0;0
5/08/2011 11:00;27;0;1,2;0;152;17;0,1;0;0;0;0;15,4;0;0
5/08/2011 12:00;19;0;1,3;0;184;16,7;0,1;0;0;0;0;16,1;0;0
5/08/2011 13:00;19;0;1,7;0;158;16,2;0,1;0;0;0;0;17;0;0
5/08/2011 14:00;17;0;2,3;0;148;16,1;0,1;0;0;0;0;17,2;0;0
5/08/2011 15:00;22;0;2,5;0;128;17,2;0,1;0;0;0;0;16,3;0;0
5/08/2011 16:00;19;0;1,8;0;143;17,3;0,1;0;0;0;0;16,6;0;0
5/08/2011 17:00;21;0;1,5;0;131;18,6;0,1;0;0;0;0;17,2;0;0
